Сыктывкар за вчера: самые читаемые новости 30 января   В Сыктывкаре произошла жуткая авария, которая унесла жизни двух человек (фото) https://pg11.ru/auto/68365  В Сыктывкаре экстренно эвакуировали три школы (фото, видео) https://pg11.ru/news/68367  Водитель, который вылетел на «встречку» и спровоцировал смертельное ДТП в Сыктывкаре, оказался таксистом https://pg11.ru/news/68392  Появилось жуткое видео с места ДТП под Сыктывкаром, в котором погиб мужчина https://pg11.ru/auto/68371  Жителей Коми предупреждают о лютых морозах https://pg11.ru/news/68397№%:№%:2019-01-31 09:10:39№%:№%:33993930
В Сыктывкаре на улице Морозова столкнулись четыре автомобиля    Подробности по ссылке: https://pg11.ru/auto/65950№%:№%:2018-10-12 07:20:00№%:№%:33993930
ВНИМАНИЕ, РОЗЫГРЫШ!    Мы разыгрываем СТОЛОВЫЙ СЕРВИЗ за репост от одного известного магазина товаров для дома и дачи случайному участнику.    Для того, чтобы стать обладателем приза, надо:  - Сделать репост записи ПО ССЫЛКЕ https://vk.com/wall-33993930_1116442  - Ждать розыгрыша    Победитель будет выбран 15 октября в 17.00 с помощью приложения «Рандом»    🌈 УДАЧИ!№%:№%:2018-10-12 07:00:00№%:№%:33993930
В Сыктывкаре неопытный водитель сбил пожилую женщину    Подробности на сайте: https://pg11.ru/auto/65946№%:№%:2018-10-12 06:55:00№%:№%:33993930
У жителей Коми появилась возможность погасить часть ипотеки за счет государства    Подробности на нашем портале: https://pg11.ru/news/65948№%:№%:2018-10-12 06:25:00№%:№%:33993930
Сыктывкарских водителей вновь ждут массовые проверки    Подробности на сайте: https://pg11.ru/auto/65945№%:№%:2018-10-12 06:23:00№%:№%:33993930
В мэрии Сыктывкара прокомментировали требование к жильцам о добровольном сносе дома    Подробнее на нашем сайте: https://pg11.ru/news/65943№%:№%:2018-10-12 05:20:00№%:№%:33993930
В Сыктывкаре две женщины обокрали квартиру, которую хотели арендовать    Подробности на сайте: https://pg11.ru/news/65944№%:№%:2018-10-12 04:30:00№%:№%:33993930
Пенсионная реформа: что поменялось в Коми с принятием закона    Подробный разбор на нашем сайте: https://pg11.ru/news/65937№%:№%:2018-10-12 04:25:00№%:№%:33993930
Предприниматели из Коми обвинили РЖД в монополии    Подробности на сайте: https://pg11.ru/news/65942№%:№%:2018-10-12 04:10:00№%:№%:33993930
В Госсовете Коми рассмотрят бюджет республики на 2019 год    Подробности на сайте: https://pg11.ru/news/65941№%:№%:2018-10-12 03:40:00№%:№%:33993930
В Коми бездомные собаки держат в ужасе целый город    Подробнее на нашем сайте: https://pg11.ru/news/65940№%:№%:2018-10-12 03:35:00№%:№%:33993930
В Коми зарегистрировали более полутора тысяч укусов клещей    Подробности на сайте: https://pg11.ru/news/65939№%:№%:2018-10-12 03:30:00№%:№%:33993930
В Коми соцработник пришел проведать пенсионера и спас его из пожара    Подробности на сайте: https://pg11.ru/news/65938№%:№%:2018-10-12 02:30:00№%:№%:33993930
Кокорину и Мамаеву пророчат будущее в клубе «УФСИН-Воркута»    Подробнее на нашем сайте: https://pg11.ru/news/65935№%:№%:2018-10-12 02:05:00№%:№%:33993930
В Коми «следователь» выманил у пенсионера 50 тысяч рублей    Подробности на сайте: https://pg11.ru/news/65936№%:№%:2018-10-12 01:22:00№%:№%:33993930
В Коми девушка без прав ездила по городу на праворульном авто    Подробности по ссылке: https://pg11.ru/auto/65931№%:№%:2018-10-12 00:50:00№%:№%:33993930
Сыктывкарцам станет проще добираться до эжвинских дач    Подробности на сайте: https://pg11.ru/news/65934№%:№%:2018-10-12 00:22:00№%:№%:33993930
В России будут игнорировать решения ЕСПЧ   Москву лишили права выбора судей  Подробности на сайте: https://pg11.ru/news/65930№%:№%:2018-10-11 23:15:00№%:№%:33993930
В Сыктывкаре на новые остановки выделят полмиллиона рублей    Подробности на сайте: https://pg11.ru/news/65929№%:№%:2018-10-11 22:45:00№%:№%:33993930
В Сыктывкаре появится гоночная трасса для всех желающих  На ней будут проходить ледовые гонки на картах и квадроциклах  Подробности на сайте: https://pg11.ru/news/65954№%:№%:2018-10-11 21:41:34№%:№%:33993930
Итоги дня: 11 октября  - В Сыктывкаре на новые остановки выделят полмиллиона рублей https://pg11.ru/news/65929 - В Коми соцработник пришел проведать пенсионера и спас его из пожара https://pg11.ru/news/65938 - В Коми зарегистрировали более полутора тысяч укусов клещей https://pg11.ru/news/65939 - Сыктывкарских водителей вновь ждут массовые проверки https://pg11.ru/auto/65945 - В Сыктывкаре на улице Морозова столкнулись четыре автомобиля (фото) https://pg11.ru/auto/65950№%:№%:2018-10-11 21:30:02№%:№%:33993930
В Коми вынесли приговор двум чиновникам-коррупционерам   Они намеревались получить за свою помощь миллион рублей  Подробности на сайте: https://pg11.ru/news/65928№%:№%:2018-10-11 21:29:00№%:№%:33993930
Мэрия Сыктывкара заставила частную компанию убирать грязь  Это произошло из-за нарушений правил благоустройства города  Подробности на сайте: https://pg11.ru/news/65951№%:№%:2018-10-11 21:25:10№%:№%:33993930
Сыктывкарские подростки про свой внешний вид: «В школе нужно выделяться, а не быть серой массой»  Они против того, чтобы выглядеть как все  Подробности читайте на сайте: https://pg11.ru/news/65884№%:№%:2018-10-11 20:49:02№%:№%:33993930
Погода в Сыктывкаре 12 октября: без осадков и с прояснениями  Горожане могут, наконец, увидеть солнце  Подробный прогноз на сайте: https://pg11.ru/news/65949№%:№%:2018-10-11 20:30:02№%:№%:33993930
В Сыктывкаре на улице Морозова столкнулись четыре автомобиля  Фото с места происшествия смотрите на нашем сайте: https://pg11.ru/auto/65950№%:№%:2018-10-11 19:26:29№%:№%:33993930
Порадуй свою машину этой осенью  У нас есть все необходимое:  -водосгоны  -антидождь  -коврики  -чистящие средства для кузова, шин и дисков  -дворникик  -подкрылки  -антикор  И многое другое!  Переходи на сайт: goo.gl/gmD5y9№%:№%:2018-10-11 19:05:00№%:№%:33993930
ВНИМАНИЕ, РОЗЫГРЫШ!    Мы разыгрываем СТОЛОВЫЙ СЕРВИЗ за репост от одного известного магазина товаров для дома и дачи случайному участнику.    Для того, чтобы стать обладателем приза, надо:  - Сделать репост записи ПО ССЫЛКЕ https://vk.com/wall-33993930_1116442  - Ждать розыгрыша    Победитель будет выбран 15 октября в 17.00 с помощью приложения «Рандом»    🌈 УДАЧИ!№%:№%:2018-10-11 19:00:01№%:№%:33993930
В Сыктывкаре неопытный водитель сбил пожилую женщину  Она переходила дорогу в неположенном месте  Подробности на сайте: https://pg11.ru/auto/65946№%:№%:2018-10-11 18:55:00№%:№%:33993930
У жителей Коми появилась возможность погасить часть ипотеки за счет государства  Как это сделать? Узнайте на нашем сайте: https://pg11.ru/news/65948№%:№%:2018-10-11 18:32:05№%:№%:33993930
ВНИМАНИЕ, РОЗЫГРЫШ!    Мы разыгрываем ТРИ СЕРТИФИКАТА В ЦЕНТР КРАСОТЫ за репост случайному участнику.    Для того, чтобы стать обладателем приза, надо:  - Сделать репост записи ПО ССЫЛКЕ https://vk.com/wall-33993930_1113886  - Ждать розыгрыша    Победители будут выбраны 15 октября с помощью приложения «Рандом»    🌈 УДАЧИ!№%:№%:2018-10-11 18:30:00№%:№%:33993930
Сыктывкарских водителей вновь ждут массовые проверки  Под пристальное внимание Госавтоинспекции попадут десятки автомобилистов  Подробности на сайте: https://pg11.ru/auto/65945№%:№%:2018-10-11 18:23:00№%:№%:33993930
В мэрии Сыктывкара прокомментировали требование к жильцам о добровольном сносе дома  Горожан никто не заставляет делать это: https://pg11.ru/news/65943№%:№%:2018-10-11 17:50:00№%:№%:33993930
№%:№%:2018-10-11 16:50:00№%:№%:33993930
В Сыктывкаре две женщины обокрали квартиру, которую хотели арендовать  Их заподозрила дочь хозяйки квартиры  Подробности на сайте: https://pg11.ru/news/65944№%:№%:2018-10-11 16:30:04№%:№%:33993930
Пенсионная реформа: что поменялось в Коми с принятием закона  Комментарии экспертов и мнение горожан на нашем портале: https://pg11.ru/news/65937№%:№%:2018-10-11 16:20:01№%:№%:33993930
Предприниматели из Коми обвинили РЖД в монополии  В отношении железных дорог возбудили три антимонопольных дела  Подробности на сайте: https://pg11.ru/news/65942№%:№%:2018-10-11 16:10:00№%:№%:33993930
В Коми бездомные собаки держат в ужасе целый город  По словам жителей, администрация не реагирует на жалобы: https://pg11.ru/news/65940№%:№%:2018-10-11 15:36:58№%:№%:33993930
В Госсовете Коми рассмотрят бюджет республики на 2019 год  Депутаты решат, какие госпрограммам отдать предпочтение в первую очередь  Подробности на сайте: https://pg11.ru/news/65941№%:№%:2018-10-11 15:33:36№%:№%:33993930
В Коми зарегистрировали более полутора тысяч укусов клещей  При этом разносчиков заразы среди клещей обнаружили не больше сотни  Подробности на сайте: https://pg11.ru/news/65939№%:№%:2018-10-11 15:18:09№%:№%:33993930
В Коми соцработник пришел проведать пенсионера и спас его из пожара  Но от дома остались лишь тлеющие угли  Подробности на сайте: https://pg11.ru/news/65938№%:№%:2018-10-11 14:35:07№%:№%:33993930
ВНИМАНИЕ, РОЗЫГРЫШ!    Мы разыгрываем СЕРТИФИКАТ НА МЕСЯЦ БЕСПЛАТНОГО ПОСЕЩЕНИЯ В СПОРТИВНЫЙ ЦЕНТР за репост случайному участнику.    Для того, чтобы стать обладателем приза, надо:  - Сделать репост записи ПО ССЫЛКЕ https://vk.com/wall-33993930_1115026  - Ждать розыгрыша    Победитель будет выбран 18 октября с помощью приложения «Рандом»    🌈 УДАЧИ!№%:№%:2018-10-11 14:22:00№%:№%:33993930
Кокорину и Мамаеву пророчат будущее в клубе «УФСИН-Воркута»  В Сети набирают популярность мемы про футболистов: https://pg11.ru/news/65935№%:№%:2018-10-11 13:53:01№%:№%:33993930
В народном контроле жалоба на автомобиль, который стоит на «газоне» у тротуара: https://pg11.ru/peoplecontrol/10827  На улице Тентюковская,127 автомобиль стоит не-пойми где, припаркован практически на тротуаре. Куда смотрит ГИБДД? Как таким козлам рога не мешают? - возмущен сыктывкарец.  Но, как отмечают в Госавтоинспекции, в этом нет ничего противозаконного:  - За парковку на газоне действующим законодательством ответственность не предусмотрена. Для сведения, ранее ответственность за парковку на газоне была предусмотрена республиканским законом, - комментируют ситуацию в ГИБДД по Сыктывкару№%:№%:2018-10-11 13:30:00№%:№%:33993930
В Коми «следователь» выманил у пенсионера 50 тысяч рублей  Он пообещал мужчине огромные пенсионные выплаты  Подробности на сайте: https://pg11.ru/news/65936№%:№%:2018-10-11 13:11:32№%:№%:33993930
В Коми девушка без прав ездила по городу на праворульном авто  Видео смотрите на нашем сайте: https://pg11.ru/auto/65931№%:№%:2018-10-11 12:47:29№%:№%:33993930
Сыктывкарцам станет проще добираться до эжвинских дач  Дорогу к ним отремонтируют в рамках федерального проекта  Подробности на сайте: https://pg11.ru/news/65934№%:№%:2018-10-11 12:21:54№%:№%:33993930
№%:№%:2018-10-11 12:00:04№%:№%:33993930
В Коми пешеход попал под колеса авто прямо на «зебре»  За этот год водитель привлекался к ответственности всего 1 раз  Подробности на сайте: https://pg11.ru/auto/65932№%:№%:2018-10-11 11:57:34№%:№%:33993930
В России будут игнорировать решения ЕСПЧ  Москва не хочет работать с «русофобами и хамами»  Подробности на сайте: https://pg11.ru/news/65930№%:№%:2018-10-11 11:14:39№%:№%:33993930
№%:№%:2018-10-11 11:00:12№%:№%:33993930
В Сыктывкаре на новые остановки выделят полмиллиона рублей    Их установят до конца ноября    Подробности на сайте: https://pg11.ru/news/65929№%:№%:2018-10-11 10:43:49№%:№%:33993930
Сыктывкар за вчера: самые читаемые новости 10 октября    - В Коми измученный водитель на внедорожнике протаранил жилой дом https://pg11.ru/auto/65918  - Кладбище домашних животных: жительница Коми заморила голодом целый мини-зоопарк https://pg11.ru/news/65919  - В Коми неизвестные забили до смерти 43-летнего мужчину https://pg11.ru/news/65926  - Мама погибшей в Китае сыктывкарки: «На наше горе откликнулись даже жители других стран» https://pg11.ru/news/65909  - Дом сыктывкарки выставляют на торги за долги: «Я боюсь, что мои дети останутся без крыши над головой» https://pg11.ru/news/65914№%:№%:2018-10-11 09:53:52№%:№%:33993930
В Народном контроле жалоба на выгребную яму, от которой страдают жильцы всего двора: https://pg11.ru/peoplecontrol/10695  - У дома по улице Шолохова, 12-2, рядом с домом находится выгребная яма, которая регулярно разливается. В управляющей компании мы получили ответ, что откачка ямы производится 2 раза в год, а если мы хотим чаще, то необходимо писать заявление о повышении квартплаты. При этом, очевидно, что проблема в самой яме, но никто не хочет смотреть или чинить ее. Во дворе образуется огромная лужа нечистот, - пишет сыктывкарец.  Как объяснили в администрации Сыктывкара, яму починят в течении двух лет. Но все остальные требования являются правомерными:  - Предложения управляющей компании являются правомерными. Она выполняет работы по содержанию и ремонту общего имущества в многоквартирном доме по ул. Шолохова № 12 на основании минимального перечня обязательных работ. В него входит вывоз жидких бытовых отходов 2 раза в год. Ремонт инженерных систем и конструкций МКД планируется выполнить в период с 2019 по 2030 годы, в том числе ремонт системы водоотведения в 2020 году, - рассказали в мэрии.№%:№%:2018-10-11 09:44:32№%:№%:33993930
В Коми вынесли приговор двум чиновникам-коррупционерам  Их поймали на взятке  Подробности на сайте: https://pg11.ru/news/65928№%:№%:2018-10-11 09:27:07№%:№%:33993930
В Коми четверо подростков обокрали 12 летнюю девочку    Они украли ключи от квартиры, когда были в гостях у потерпевшей    Подробности на сайте: https://pg11.ru/news/65924№%:№%:2018-10-11 09:18:00№%:№%:33993930
В Сыктывкаре неизвестный сбил подростка и скрылся (видео)  Подробности на сайте: https://pg11.ru/news/65927№%:№%:2018-10-11 09:07:00№%:№%:33993930
№%:№%:2018-10-11 08:05:00№%:№%:33993930
Сыктывкарские водители высказались об уменьшении допустимой скорости по городу    Не все считают законопроект нужным    Подробности на сайте: https://pg11.ru/auto/65925№%:№%:2018-10-11 08:00:05№%:№%:33993930
У сыктывкарца украли щенков, которые стоят больше 100 тысяч рублей    Подробности узнайте на сайте: https://pg11.ru/news/65920№%:№%:2018-10-11 07:45:00№%:№%:33993930
ВНИМАНИЕ, РОЗЫГРЫШ!    Мы разыгрываем СТОЛОВЫЙ СЕРВИЗ за репост от одного известного магазина товаров для дома и дачи случайному участнику.    Для того, чтобы стать обладателем приза, надо:  - Сделать репост записи ПО ССЫЛКЕ https://vk.com/wall-33993930_1116442  - Ждать розыгрыша    Победитель будет выбран 15 октября в 17.00 с помощью приложения «Рандом»    🌈 УДАЧИ!№%:№%:2018-10-11 07:00:01№%:№%:33993930
Сыктывкарец целый час просидел с голым торсом около ТЦ ради цитаты Конфуция    Подробности на нашем портале: https://pg11.ru/news/65917№%:№%:2018-10-11 05:45:00№%:№%:33993930
58-летний сыктывкарец несколько месяцев держал в страхе жену и дочь    Подробности на сайте: https://pg11.ru/news/65921№%:№%:2018-10-11 05:20:00№%:№%:33993930
В Коми измученный водитель на внедорожнике протаранил жилой дом    Подробности на сайте: https://pg11.ru/auto/65918№%:№%:2018-10-11 05:05:00№%:№%:33993930
Кладбище домашних животных: жительница Коми заморила голодом целый мини-зоопарк  Она погубила пятерых попугаев, ворону и двух собак   Подробности на сайте: https://pg11.ru/news/65919№%:№%:2018-10-11 04:40:00№%:№%:33993930
Житель Коми потерял 128 тысяч рублей, пытаясь продать авто   Его обманул лже-покупатель   Подробности по ссылке: https://pg11.ru/news/65916№%:№%:2018-10-11 04:14:00№%:№%:33993930
Житель Коми отправился в колонию за тысячу рублей    Такую сумму он получил за свои потивоправные услуги   Подробности на сайте: https://pg11.ru/news/65915№%:№%:2018-10-11 03:53:00№%:№%:33993930
Дом сыктывкарки выставляют на торги за долги: «Я боюсь, что мои дети останутся без крыши над головой»    Подробности читайте на нашем сайте: https://pg11.ru/news/65914№%:№%:2018-10-11 03:05:00№%:№%:33993930
В Сыктывкаре пустят с молотка 15 соток и промышленный склад    Подробности на сайте: https://pg11.ru/news/65913№%:№%:2018-10-11 02:53:00№%:№%:33993930
Стали известны имена новых депутатов Госсовета Коми    Подробности на сайте: https://pg11.ru/news/65912№%:№%:2018-10-11 02:07:00№%:№%:33993930
В Перми уже две недели разбирают на запчасти «Опель» из Коми    Подробнее на нашем портале: https://pg11.ru/auto/65911№%:№%:2018-10-11 01:55:00№%:№%:33993930
Сыктывкарский аэропорт получит имя известного человека   Кого именно, решат жители республики   Подробности на сайте: https://pg11.ru/news/65910№%:№%:2018-10-11 01:25:00№%:№%:33993930
В конкурсе «Цвет настроения - осень» появились пять новых участников    Присылайте и вы свои фотографии и выигрывайте приз!    Подробности по ссылке: https://pg11.ru/news/65906№%:№%:2018-10-11 01:10:00№%:№%:33993930
Владыка Питирим разочарован, что сыктывкарцы жертвуют мало денег на звонницу    Подробнее на нашем портале: https://pg11.ru/news/65903№%:№%:2018-10-11 01:05:00№%:№%:33993930
В Коми коров, которые попали под колеса авто, разделали прямо у дороги    Подробности на сайте: https://pg11.ru/news/65907№%:№%:2018-10-11 00:55:00№%:№%:33993930
В Коми жители деревни спасли соседей из горящего дома  Они оказались в огненном плену и не могли выбраться сами  Подробности на сайте: https://pg11.ru/news/65905№%:№%:2018-10-11 00:20:00№%:№%:33993930
Сыктывкарка напала с ножом на собственного брата, чтобы он ее не избил    Они поссорились во время застолья   Подробности на сайте: https://pg11.ru/news/65904№%:№%:2018-10-10 23:45:00№%:№%:33993930
«Выбросить на улицу не поднимается рука»: из 11 кошек у сыктывкарца забрали только котенка    Может, вы захотите взять себе котика: https://pg11.ru/news/65900№%:№%:2018-10-10 23:35:00№%:№%:33993930
В Коми ребенку разбили голову брошенной из окна бутылкой    На следующий день ему пришлось уйти из школы из-за головной боли   Подробности на сайте: https://pg11.ru/news/65902№%:№%:2018-10-10 23:30:00№%:№%:33993930
В сыктывкарском поселке отремонтируют «убитую» улицу    Она уже включена в план работ   Подробности на сайте: https://pg11.ru/news/65901№%:№%:2018-10-10 22:15:00№%:№%:33993930
В Коми водитель «ВАЗа» сбил девушку и скрылся с места ДТП    За этот год он привлекался к ответственности уже 9 раз   Подробности на сайте: https://pg11.ru/auto/65899№%:№%:2018-10-10 21:46:00№%:№%:33993930
Итоги дня: 10 октября  - Сыктывкарский аэропорт получит имя известного человека https://pg11.ru/news/65910 - В Перми уже две недели разбирают на запчасти «Опель» из Коми (фото) https://pg11.ru/auto/65911 - В Коми выпал первый снег: подборка сказочных фото и видео https://pg11.ru/news/65908 - Кладбище домашних животных: жительница Коми заморила голодом целый мини-зоопарк https://pg11.ru/news/65919 - Сыктывкарец целый час просидел с голым торсом около ТЦ ради цитаты Конфуция (видео) https://pg11.ru/news/65917№%:№%:2018-10-10 21:30:02№%:№%:33993930
В Сыктывкаре неизвестный сбил подростка и скрылся (видео)  Что произошло, узнайте на сайте: https://pg11.ru/news/65927№%:№%:2018-10-10 20:44:21№%:№%:33993930
Погода в Сыктывкаре 11 октября: облачно и слабый дождь  Похоже, что унылая осенняя погода продержится еще долго  Подробный прогноз смотрите на сайте: https://pg11.ru/news/65923№%:№%:2018-10-10 20:30:03№%:№%:33993930
В Коми неизвестные забили до смерти 43-летнего мужчину  Его доставили в больницу, но он не выжил  Подробности на сайте: https://pg11.ru/news/65926№%:№%:2018-10-10 20:05:12№%:№%:33993930
Сыктывкарские водители высказались об уменьшении допустимой скорости по городу  Не все считают законопроект нужным  Подробности на сайте: https://pg11.ru/auto/65925№%:№%:2018-10-10 20:00:11№%:№%:33993930
ВНИМАНИЕ!  Мы разыгрываем шесть билетов на выставку восковых фигур!   Для того, чтобы стать обладателем приза, надо:  🎉 Быть подписчиком [club33993930|Сыктывкар. Pro Город. Новости]  🎉 Сделать репост ЭТОЙ записи  🎉 Ждать розыгрыша    Победителей будет шестеро. Итоги подведем в пятницу, 12 октября в 15.00.    ВСЕМ УДАЧИ!№%:№%:2018-10-10 19:45:00№%:№%:33993930
В Коми четверо подростков обокрали 12 летнюю девочку  Они украли ключи от квартиры, когда были в гостях у потерпевшей  Подробности на сайте: https://pg11.ru/news/65924№%:№%:2018-10-10 19:18:00№%:№%:33993930
У сыктывкарца украли щенков, которые стоят больше 100 тысяч рублей    Как это произошло, узнайте на сайте: https://pg11.ru/news/65920№%:№%:2018-10-10 19:08:39№%:№%:33993930
ВНИМАНИЕ, РОЗЫГРЫШ!    Мы разыгрываем СТОЛОВЫЙ СЕРВИЗ за репост от одного известного магазина товаров для дома и дачи случайному участнику.    Для того, чтобы стать обладателем приза, надо:  - Сделать репост записи ПО ССЫЛКЕ https://vk.com/wall-33993930_1116442  - Ждать розыгрыша    Победитель будет выбран 15 октября в 17.00 с помощью приложения «Рандом»    🌈 УДАЧИ!№%:№%:2018-10-10 19:00:02№%:№%:33993930
№%:№%:2018-10-10 18:00:10№%:№%:33993930
Сыктывкарец целый час просидел с голым торсом около ТЦ ради цитаты Конфуция  Видео необычного перформанса на нашем сайте: https://pg11.ru/news/65917№%:№%:2018-10-10 17:30:36№%:№%:33993930
ВНИМАНИЕ, РОЗЫГРЫШ!    Мы разыгрываем ТРИ СЕРТИФИКАТА В ЦЕНТР КРАСОТЫ за репост случайному участнику.    Для того, чтобы стать обладателем приза, надо:  - Сделать репост записи ПО ССЫЛКЕ https://vk.com/wall-33993930_1113886  - Ждать розыгрыша    Победители будут выбраны 15 октября с помощью приложения «Рандом»    🌈 УДАЧИ!№%:№%:2018-10-10 17:30:00№%:№%:33993930
58-летний сыктывкарец несколько месяцев держал в страхе жену и дочь  Он постоянно распускал руки и матерился  Подробности на сайте: https://pg11.ru/news/65921№%:№%:2018-10-10 17:19:31№%:№%:33993930
В Коми измученный водитель на внедорожнике протаранил жилой дом  Теперь мужчине придется возмещать ущерб  Подробности на сайте: https://pg11.ru/auto/65918№%:№%:2018-10-10 17:05:23№%:№%:33993930
Кладбище домашних животных: жительница Коми заморила голодом целый мини-зоопарк  Подробности на сайте: https://pg11.ru/news/65919№%:№%:2018-10-10 16:39:40№%:№%:33993930
Житель Коми потерял 128 тысяч рублей, пытаясь продать авто  Мошенник уговорил его подключить карту к чужому номеру телефона  Подробности по ссылке: https://pg11.ru/news/65916№%:№%:2018-10-10 16:12:07№%:№%:33993930
Дом сыктывкарки выставляют на торги за долги: «Я боюсь, что мои дети останутся без крыши над головой»  Женщине нужна помощь юристов: https://pg11.ru/news/65914№%:№%:2018-10-10 15:50:16№%:№%:33993930
Житель Коми отправился в колонию за тысячу рублей  В прошлый раз он отделался штрафом  Подробности на сайте: https://pg11.ru/news/65915№%:№%:2018-10-10 15:49:02№%:№%:33993930
В Сыктывкаре пустят с молотка 15 соток и промышленный склад  Принять участие в аукционе сможет любой желающий  Подробности на сайте: https://pg11.ru/news/65913№%:№%:2018-10-10 14:52:47№%:№%:33993930
В Коми выпал первый снег: подборка сказочных фото и видео  Узнайте, в каких городах началась зима на сайте: https://pg11.ru/news/65908№%:№%:2018-10-10 14:51:12№%:№%:33993930
Мама погибшей в Китае сыктывкарки: «На наше горе откликнулись даже жители других стран»  Сколько денег собрала семья погибшей, читайте на сайте: https://pg11.ru/news/65909№%:№%:2018-10-10 14:49:57№%:№%:33993930
Стали известны имена новых депутатов Госсовета Коми  Одним из них стал бывший глава администрации Усинска  Подробности на сайте: https://pg11.ru/news/65912№%:№%:2018-10-10 14:09:17№%:№%:33993930
С 1 января 2019 года в Сыктывкаре грядут изменения в сфере пассажирских перевозок. Появятся два тарифа: регулируемый и нерегулируемый. По словам мэра, цены, скорее всего, вырастут. Максимальная стоимость билета составит 28 рублей.№%:№%:2018-10-10 13:55:00№%:№%:33993930
В Перми уже две недели разбирают на запчасти «Опель» из Коми  Горожане предположили, что машину угнали и бросили: https://pg11.ru/auto/65911№%:№%:2018-10-10 13:52:13№%:№%:33993930
На портале PG11.ru начался конкурс «Цвет настроения - осень»    Условия фотоконкурса на нашем сайте: https://pg11.ru/news/65434№%:№%:2018-10-10 13:30:00№%:№%:33993930
Сыктывкарский аэропорт получит имя известного человека   Кто удостоится такой чести, решат жители республики   Подробности на сайте: https://pg11.ru/news/65910№%:№%:2018-10-10 13:25:10№%:№%:33993930
ВНИМАНИЕ, РОЗЫГРЫШ!    Мы разыгрываем СЕРТИФИКАТ НА МЕСЯЦ БЕСПЛАТНОГО ПОСЕЩЕНИЯ В СПОРТИВНЫЙ ЦЕНТР за репост случайному участнику.    Для того, чтобы стать обладателем приза, надо:  - Сделать репост записи ПО ССЫЛКЕ https://vk.com/wall-33993930_1115026  - Ждать розыгрыша    Победитель будет выбран 18 октября с помощью приложения «Рандом»    🌈 УДАЧИ!№%:№%:2018-10-10 13:22:00№%:№%:33993930
В конкурсе «Цвет настроения - осень» появились пять новых участников  Присылайте и вы свои фотографии и выигрывайте приз!   Подробности по ссылке: https://pg11.ru/news/65906№%:№%:2018-10-10 13:02:32№%:№%:33993930
В Коми коров, которые попали под колеса авто, разделали прямо у дороги  Буренки лежали в кювете без признаков жизни  Подробности на сайте: https://pg11.ru/news/65907№%:№%:2018-10-10 12:56:44№%:№%:33993930
Владыка Питирим разочарован, что сыктывкарцы жертвуют мало денег на звонницу  Из-за этого не может достроиться кровля: https://pg11.ru/news/65903№%:№%:2018-10-10 12:56:26№%:№%:33993930
В Коми жители деревни спасли соседей из горящего дома  Ждать спасателей было уже некогда  Подробности на сайте: https://pg11.ru/news/65905№%:№%:2018-10-10 12:20:01№%:№%:33993930
Какая стрижка подойдет именно вам?  Пройдите короткий онлайн-тест на сайте: https://pg11.ru/news/65709№%:№%:2018-10-10 12:10:42№%:№%:33993930
№%:№%:2018-10-10 12:00:05№%:№%:33993930
Сыктывкарка напала с ножом на собственного брата, чтобы он ее не избил    По ее словам, во время ссор он часто пускал в ход кулаки    Подробности на сайте: https://pg11.ru/news/65904№%:№%:2018-10-10 11:45:00№%:№%:33993930
В Коми ребенку разбили голову брошенной из окна бутылкой  На следующий день ему стало плохо прямо в школе  Подробности на сайте: https://pg11.ru/news/65902№%:№%:2018-10-10 11:30:03№%:№%:33993930
«Выбросить на улицу не поднимается рука»: из 11 кошек у сыктывкарца забрали только котенка  Мужчина хочет, чтобы неравнодушные сыктывкарцы взяли их к себе: https://pg11.ru/news/65900№%:№%:2018-10-10 11:25:00№%:№%:33993930
Вопрос от читателя: «Кто знает, где в республике находится такой памятник?» [id46315018|Сергей Нахалов]№%:№%:2018-10-10 11:20:00№%:№%:33993930
В сыктывкарском поселке отремонтируют «убитую» улицу  Жалобы горожан, наконец, услышаны  Подробности на сайте: https://pg11.ru/news/65901№%:№%:2018-10-10 11:15:00№%:№%:33993930
№%:№%:2018-10-10 10:15:00№%:№%:33993930
№%:№%:2018-10-10 10:00:05№%:№%:33993930
В Коми водитель «ВАЗа» сбил девушку и скрылся с места ДТП  Она переходила дорогу в неположенном месте  Подробности на сайте: https://pg11.ru/auto/65899№%:№%:2018-10-10 09:44:50№%:№%:33993930
Сыктывкар за вчера: самые читаемые новости 9 октября    - Сыктывкарцы о мужчине, который упал с 4 этажа: «Его ждала в школе маленькая дочь» https://pg11.ru/news/65887  - В Коми 25 человек оказались носителями опасного паразита https://pg11.ru/news/65864  - Мэр Сыктывкара объяснил, как и почему изменится стоимость проезда в автобусах https://pg11.ru/news/65867  - В одном из поселков Коми закроют единственный детский санаторий https://pg11.ru/news/65882  - В Сыктывкаре обнаружили птиц, которые погибли от алкогольного отравления https://pg11.ru/news/65881№%:№%:2018-10-10 08:51:38№%:№%:33993930
Режиссер из Сыктывкара, фильм которого попал на кинофестивали: «Это моя визитная карточка»    Автор поделился подробностями о своей картине: https://pg11.ru/news/65893№%:№%:2018-10-10 08:45:00№%:№%:33993930
