В Карелии ребенок пострадал в ДТП   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-rebenok-postradal-v-dtp/№%:№%:2018-12-05 11:35:01№%:№%:29378821
№%:№%:2018-12-05 11:33:51№%:№%:29378821
В Карелии мужчину наказали за фиктивную регистрацию двух граждан из другого региона  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-muzhchinu-nakazali-za-fiktivnuju-registratsiju-dvuh-grazhdan-iz-drugogo-regiona/№%:№%:2018-12-05 11:25:01№%:№%:29378821
№%:№%:2018-12-05 11:21:38№%:№%:29378821
В Петрозаводске пожарные спасли ребенка  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-petrozavodske-pozharnye-spasli-rebenka/№%:№%:2018-12-05 11:10:02№%:№%:29378821
ФОТО и ВИДЕО. Карельские автоперевозчики: "Дайте нам работать!"  UPD: Добавлено видео с комментарием водителя камневоза о ГИБДД Карелии  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/karelskie-avtoperevozchiki-dajte-nam-rabotat/№%:№%:2018-12-05 11:05:02№%:№%:29378821
Большегруз оставил без интернета половину микрорайона в Петрозаводске    ПОДРОБНЕЕ:  https://stolicaonego.ru/news/bolshegruz-ostavil-bez-interneta-polovinu-mikrorajona-v-petrozavodske_413975/№%:№%:2018-12-05 10:55:01№%:№%:29378821
№%:№%:2018-12-05 10:52:35№%:№%:29378821
Неизвестный избил школьника в Петрозаводске   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/neizvestnyj-izbil-shkolnika-v-petrozavodske/№%:№%:2018-12-05 10:45:02№%:№%:29378821
№%:№%:2018-12-05 10:23:31№%:№%:29378821
В Карелии мужчину избили битой до потери сознания   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-muzhchinu-izbili-bitoj-do-poteri-soznanija/№%:№%:2018-12-05 10:00:02№%:№%:29378821
В Петрозаводске мужчина обещал убить соседку игрушечным автоматом за занятия фитнесом    ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-petrozavodske-muzhchina-obeschal-ubit-sosedku-igrushechnym-avtomatom-za-zanjatija-fitnesom/№%:№%:2018-12-05 09:55:02№%:№%:29378821
Первая "Ласточка" из Санкт-Петербурга в Сортавалу отправится 22 декабря  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/pervaja-lastochka-iz-sankt-peterburga-v-sortavalu-otpravitsja-22-dekabrja/№%:№%:2018-12-05 09:50:02№%:№%:29378821
Депутаты всех фракций, кроме "Единой России", подписали обращение в суд из-за пенсионной реформы  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/deputaty-vseh-fraktsij-krome-edinoj-rossii-podpisali-obraschenie-v-sud-iz-za-pensionnoj-reformy/№%:№%:2018-12-05 09:45:02№%:№%:29378821
№%:№%:2018-12-05 09:41:24№%:№%:29378821
В Петрозаводске женщина пострадала в ДТП, которое утроил водитель иномарки  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-petrozavodske-zhenschina-postradala-v-dtp-kotoroe-utroil-voditel-inomarki/№%:№%:2018-12-05 09:40:01№%:№%:29378821
ВИДЕО: Паблик "Усы Пескова" показал, как в Петрозаводске погорельцы живут в доме с крысами и бомжами  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/video-pablik-usy-peskova-pokazal-kak-v-petrozavodske-pogoreltsy-zhivut-v-dome-s-krysami-i-bomzhami/№%:№%:2018-12-05 09:35:02№%:№%:29378821
№%:№%:2018-12-05 09:30:45№%:№%:29378821
Ночью в Петрозаводске горело неэксплуатируемое строение   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/nochju-v-petrozavodske-gorelo-neekspluatiruemoe-stroenie/№%:№%:2018-12-05 09:25:02№%:№%:29378821
№%:№%:2018-12-05 09:20:00№%:№%:29378821
В Карелии отчим избил 12-летнего пасынка на глазах у матери-воспитателя    ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-otchim-izbil-12-letnego-pasynka-na-glaza-u-materi-vospitatelja/№%:№%:2018-12-05 09:15:02№%:№%:29378821
№%:№%:2018-12-05 09:11:10№%:№%:29378821
На одной из улиц Петрозаводска неизвестные подожгли две хозпостройки  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/na-odnoj-iz-ulits-petrozavodska-neizvestnye-podozhgli-dve-hozpostrojki/№%:№%:2018-12-05 09:10:02№%:№%:29378821
№%:№%:2018-12-05 09:09:44№%:№%:29378821
Неизвестные подожгли жилой дом в Петрозаводске  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/neizvestnye-podozhgli-zhiloj-dom-v-petrozavodske/№%:№%:2018-12-05 08:50:02№%:№%:29378821
Жителей Карелии зовут в народные контролеры  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/zhitelej-karelii-zovut-v-narodnye-kontrolery/№%:№%:2018-12-05 08:20:01№%:№%:29378821
На одном из самых аварийных пешеходных переходов Петрозаводска сегодня включат светофор  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/na-odnom-iz-samyh-avarijnyh-peshehodnyh-perehodov-petrozavodska-segodnja-vkljuchat-svetofor/№%:№%:2018-12-05 08:05:02№%:№%:29378821
Какие события ожидаются в Петрозаводске и Карелии сегодня?  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/kakie-sobytija-ozhidajutsja-v-petrozavodske-i-karelii-segodnja_413899/№%:№%:2018-12-05 07:55:02№%:№%:29378821
ФОТО: По Петрозаводску бродит голодная лиса  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/foto-po-petrozavodsku-brodit-golodnaja-lisa/№%:№%:2018-12-05 07:25:01№%:№%:29378821
Карелия стала аутсайдером рейтинга устойчивого развития арктических регионов России  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/karelija-stala-autsajderom-rejtinga-ustojchivogo-razvitija-arkticheskih-regionov-rossii/№%:№%:2018-12-05 07:15:01№%:№%:29378821
Житель Петрозаводска зарезал знакомого во время пьяного застолья  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/zhitel-petrozavodska-zarezal-znakomogo-vo-vremja-pjanogo-zastolja/№%:№%:2018-12-05 06:40:02№%:№%:29378821
ПОГОДА НА ЗАВТРА  ПОДРОБНЕЕ - https://stolicaonego.ru/news/v-noch-na-5-dekabrja-v-karelii-potepleet/№%:№%:2018-12-04 23:45:00№%:№%:29378821
ХОЛОДА БЛИЗКО: К выходным погода в Карелии изменится  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/413919/№%:№%:2018-12-04 23:40:02№%:№%:29378821
Ученые рассказали, как утренний секс влияет на работу  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/uchenye-rasskazali-kak-utrennij-seks-vlijaet-na-rabotu/№%:№%:2018-12-04 23:30:01№%:№%:29378821
ОТВЕТИТ ПО ЗАКОНУ: В Петрозаводске бизнесмен пойдет под суд за мошенничество с жильем на 112 млн рублей  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/413885/№%:№%:2018-12-04 23:20:02№%:№%:29378821
ПОЗИЦИЯ: "Повышать себе премии в такой ситуации – это безнравственно"  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/413918/№%:№%:2018-12-04 23:00:02№%:№%:29378821
ДООПТИМИЗИРОВАЛИСЬ: Жители Карелии жалуются на массовые закрытия роддомов, детсадов и школ  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/413879/№%:№%:2018-12-04 22:40:02№%:№%:29378821
Власти Карелии подсчитали число предпенсионеров в регионе  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/vlasti-karelii-podschitali-chislo-predpensionerov-v-regione/№%:№%:2018-12-04 22:40:01№%:№%:29378821
Самые читаемые новости за 4 декабря  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/2018-12-04-samye-chitaemye-novosti-za-4-dekabrja/№%:№%:2018-12-04 22:25:01№%:№%:29378821
ПОЛЕТАЕМ: Авиарейсы "Петрозаводск-Москва" за 499 рублей стартуют на этой неделе  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/413880/№%:№%:2018-12-04 22:20:02№%:№%:29378821
Шабанов: Не все награжденные орденом "Сампо" получат деньги  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/shabanov-ne-vse-nagrazhdennye-ordenom-sampo-poluchat-dengi/№%:№%:2018-12-04 22:10:02№%:№%:29378821
В ОГНЕ: В одном из магазинов Петрозаводска произошел пожар  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/413921/№%:№%:2018-12-04 22:00:03№%:№%:29378821
Минздрав дал совет россиянам по поводу новогоднего меню  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/minzdrav-dal-sovet-rossijanam-po-povodu-novogodnego-menju/№%:№%:2018-12-04 22:00:02№%:№%:29378821
КАДРЫ ЕЩЕ ТЕ: Министром здравоохранения Карелии может стать якут  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/413930/№%:№%:2018-12-04 21:40:03№%:№%:29378821
Глюкоза поделилась опытом после посещения курсов орального секса  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/gljukoza-posetila-kursy-po-oralnomu-seksu/№%:№%:2018-12-04 21:30:02№%:№%:29378821
ПОВЕЗЛО - ВИДЕО: Автомобили едва не столкнулись на скользкой дороге в Петрозаводске  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/413901/№%:№%:2018-12-04 21:20:03№%:№%:29378821
Министром здравоохранения Карелии может стать якут  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/ministrom-zdravoohranenija-karelii-mozhet-stat-jakut/№%:№%:2018-12-04 21:20:02№%:№%:29378821
Конфискация имущества оказалась убыточной для государства  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/konfiskatsija-imuschestva-okazalas-ubytochnoj-dlja-gosudarstva/№%:№%:2018-12-04 21:10:02№%:№%:29378821
В Карелии движение на трассе А-121 "Сортавала" полностью восстановлено  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-dvizhenie-na-trasse-a-121-sortavala-polnostju-vosstanovleno/№%:№%:2018-12-04 21:05:02№%:№%:29378821
ТАК И ЖИВЕМ: Как город в Карелии утопает в фекалиях  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/413905/№%:№%:2018-12-04 21:00:02№%:№%:29378821
Власти Карелии потратят более 50 млн рублей на  покупку квартир для врачей в районах  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/vlasti-karelii-potratjat-bolee-50-mln-rublej-na-pokupku-kvartir-dlja-vrachej-v-rajonah/№%:№%:2018-12-04 20:55:02№%:№%:29378821
В Карелии временно закрыто движение на одном из участков федеральной трассы А-121 "Сортавала"   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-vremenno-zakryto-dvizhenie-na-odnom-iz-uchastkov-federalnoj-trassy-a-121-sortavala/№%:№%:2018-12-04 20:50:02№%:№%:29378821
ВЕТЕРАНОВ ОБИДЕЛИ: В Карелии нет денег на повышение ежемесячной денежной выплаты ветеранам труда  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/413939/№%:№%:2018-12-04 20:40:03№%:№%:29378821
Россиян ждет шестидневная рабочая неделя в конце декабря  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/rossijan-zhdet-shestidnevnaja-rabochaja-nedelja-v-kontse-dekabrja/№%:№%:2018-12-04 20:40:02№%:№%:29378821
ПОД СНОС: На площади Ленина в Петрозаводске срубят старые ели  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/413877/№%:№%:2018-12-04 20:20:04№%:№%:29378821
ФОТО: Елизавета Боярская впервые показала округлившийся животик  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/foto-elizaveta-bojarskaja-vpervye-pokazala-okruglivshijsja-zhivotik/№%:№%:2018-12-04 20:20:02№%:№%:29378821
БЕРЕГИТЕ ДЕТЕЙ: В Карелии ребенок на санях скатился под колеса автомобиля  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/413907/№%:№%:2018-12-04 20:00:03№%:№%:29378821
Какие события ожидаются в Петрозаводске и Карелии завтра?  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/kakie-sobytija-ozhidajutsja-v-petrozavodske-i-karelii-zavtra_413898/№%:№%:2018-12-04 20:00:01№%:№%:29378821
Минфин: Карелия вошла в число лидеров по росту доходов   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/minfin-karelija-voshla-v-chislo-liderov-po-rostu-dohodov/№%:№%:2018-12-04 19:45:01№%:№%:29378821
Олешко искалечил Наташу Королеву  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/oleshko-iskalechil-natashu-korolevu/№%:№%:2018-12-04 19:40:02№%:№%:29378821
Депутаты намерены отменить ответственность организаций за сосульки на крышах  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/deputaty-namereny-otmenit-otvetstvennost-organizatsij-za-sosulki-na-kryshah/№%:№%:2018-12-04 19:25:02№%:№%:29378821
ДОСТУЧАЛИСЬ ДО НЕБЕС: Авторы видеороликов про трудную жизнь в глуши Карелии добились внимания властей  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/413876/№%:№%:2018-12-04 19:20:04№%:№%:29378821
Михаил Боярский выступил за возвращение цензуры  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/mihail-bojarskij-vystupil-za-vozvraschenie-tsenzury/№%:№%:2018-12-04 19:10:02№%:№%:29378821
ЗВЕРИ СРЕДИ НАС: В Петрозаводске пьяный мужчина избил сделавшую ему замечание пенсионерку  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/413912/№%:№%:2018-12-04 19:00:02№%:№%:29378821
Успешные предприятия в Карелии получат бонус  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/uspeshnye-predprijatija-v-karelii-poluchat-bonus/№%:№%:2018-12-04 18:45:04№%:№%:29378821
В Карелии водители автобусов нарушили ПДД более двух тысяч раз за год   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-voditeli-avtobusov-narushili-pdd-bolee-dvuh-tysjach-raz-za-god/№%:№%:2018-12-04 18:40:02№%:№%:29378821
В Петрозаводске пройдет [club173338264|ПЕРВЫЙ КАРЕЛЬСКИЙ КОНКУРС БАРИСТА]  Уже скоро - 6 декабря в 17.00 в кафе арт-пространстве "Культура"  Не пропустите очень крутой конкурс: 🍥 с творческим заданием, латте-артом и элементами неожиданности! 🍥 С зоной дегустации, где вы сможете насладиться любимым кофе или кофейным напитком совершенно бесплатно! 🍥С морем позитива и общения в среде профессионалов и коллег! 🍥 С опытным жюри из Санкт-Петербурга  Подарки и призы от партнеров всем участникам конкурса и конечно главный приз 10000Р наличными и кубок победителя!🍥🍥🍥🍥 Еще есть возможность заявиться для участия в конкурсе. Все уверенные в своих силах бариста могут заполнить анкету [club173338264|здесь].  Подробнее: https://stolicaonego.ru/news/v-petrozavodske-projdet-pervyj-karelskij-konkurs-barista/№%:№%:2018-12-04 18:30:04№%:№%:29378821
Люди в Карелии стали жить на 7,3 года дольше, заявил министр   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/ljudi-v-karelii-stali-zhit-na-7-3-goda-dolshe-zajavil-ministr/№%:№%:2018-12-04 18:30:02№%:№%:29378821
Власти Карелии рассказали о строительстве объектов по ФЦП  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/vlasti-karelii-rasskazali-o-stroitelstve-obektov-po-ftsp/№%:№%:2018-12-04 18:25:02№%:№%:29378821
В Петрозаводске повторно протестируют электронную запись в первые классы  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-petrozavodske-povtorno-protestirujut-elektronnuju-zapis-v-pervye-klassy/№%:№%:2018-12-04 18:20:02№%:№%:29378821
Художники из Бельгии презентуют проект о Петрозаводске  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/hudozhniki-iz-belgii-prezentujut-proekt-o-petrozavodske/№%:№%:2018-12-04 18:00:02№%:№%:29378821
Мужчина обчистил гараж в Петрозаводске   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/muzhchina-obchistil-garazh-v-petrozavodske/№%:№%:2018-12-04 17:40:02№%:№%:29378821
Елку из жестяных банок и пластика предложил сделать жителям Петрозаводска  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/elku-iz-zhestjanyh-banok-i-plastika-predlozhil-sdelat-zhiteljam-petrozavodska/№%:№%:2018-12-04 17:25:01№%:№%:29378821
"АвтоВАЗ" отзывает модели автомобилей из-за несоответствия комплектации  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/avtovaz-otzyvaet-modeli-avtomobilej-iz-za-nesootvetstvija-komplektatsii/№%:№%:2018-12-04 17:20:02№%:№%:29378821
ТЕПЛО, ДОЖДЬ, ГОЛОЛЕД: ПРОГНОЗ ПОГОДЫ НА 5 ДЕКАБРЯ  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-noch-na-5-dekabrja-v-karelii-potepleet/№%:№%:2018-12-04 17:05:02№%:№%:29378821
ФОТО и ВИДЕО: Женщина пострадала в ДТП в Петрозаводске  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/video-zhenschina-postradala-v-dtp-v-petrozavodske/№%:№%:2018-12-04 17:00:02№%:№%:29378821
Долгожданное открытие немецкого бренда молодежной одежды New Yorker в "ЛОТОС PLAZA"  Петрозаводск ждал этого давно и вот уже завтра, 5 декабря, состоится, пожалуй, одно из самых главных событий года - в ТРК "ЛОТОС PLAZA" на 1 этаже откроется первый и единственный в Карелии магазин модной молодежной одежды New Yorker!  https://stolicaonego.ru/news/dolgozhdannoe-otkrytie-nemetskogo-brenda-molodezhnoj-odezhdy-new-yorker-v-trk-lotos-plaza/№%:№%:2018-12-04 16:39:25№%:№%:29378821
№%:№%:2018-12-04 16:27:46№%:№%:29378821
В Карелии нет денег на повышение ежемесячной денежной выплаты ветеранам труда  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-net-deneg-na-povyshenie-ezhemesjachnoj-denezhnoj-vyplaty-veteranam-truda/№%:№%:2018-12-04 16:25:01№%:№%:29378821
№%:№%:2018-12-04 15:57:40№%:№%:29378821
За год в Карелии арестовали более 350 кг опасного мяса  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/za-god-v-karelii-arestovali-bolee-350-kg-opasnogo-mjasa/№%:№%:2018-12-04 15:50:02№%:№%:29378821
В Карелии пьяный водитель ответит за смерть подростка в суде  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-pjanyj-voditel-otvetit-za-smert-podrostka-v-sude/№%:№%:2018-12-04 15:45:02№%:№%:29378821
№%:№%:2018-12-04 15:40:11№%:№%:29378821
Подросток обокрал стройорганизацию в Петрозаводске    ПОДРОБНЕЕ:  https://stolicaonego.ru/news/podrostok-ukral-podpjatniki-dlja-strojtehniki-v-petrozavodske/№%:№%:2018-12-04 15:35:02№%:№%:29378821
ФОТО и ВИДЕО: На площади Ленина в Петрозаводске начали спиливать ели   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/foto-i-video-na-ploschadi-lenina-v-petrozavodske-nachali-spilivat-eli/№%:№%:2018-12-04 15:30:01№%:№%:29378821
Житель Карелии выгнал младшего брата из квартиры через суд  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/zhitel-karelii-vygnal-mladshego-brata-iz-kvartiry-cherez-sud/№%:№%:2018-12-04 15:15:01№%:№%:29378821
№%:№%:2018-12-04 15:09:59№%:№%:29378821
В Карелии пожарные спасли мужчину из горящего коллектора теплотрассы  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-pozharnye-spasli-muzhchinu-iz-gorjaschego-kollektora-teplotrassy/№%:№%:2018-12-04 14:15:01№%:№%:29378821
В одном из магазинов Петрозаводска произошел пожар  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-odnom-iz-magazinov-petrozavodska-proizoshel-pozhar/№%:№%:2018-12-04 13:35:01№%:№%:29378821
К выходным погода в Карелии изменится  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/k-vyhodnym-pogoda-v-karelii-izmenitsja_413919/№%:№%:2018-12-04 13:15:02№%:№%:29378821
"Повышать себе премии в такой ситуации – это безнравственно"  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/povyshat-sebe-premii-v-takoj-situatsii-eto-beznravstvenno/№%:№%:2018-12-04 13:10:02№%:№%:29378821
В Карелии начал работу в тестовом режиме всероссийский интернет-портал "Светлая страна"№%:№%:2018-12-04 12:43:22№%:№%:29378821
Объем привлеченных средств Санкт-Петербургского филиала РСХБ превысил отметку в 150 млрд рублей  Рост наблюдался как в корпоративном, так и в розничном сегменте.  https://stolicaonego.ru/news/obem-privlechennyh-sredstv-sankt-peterburgskogo-filiala-rshb-prevysil-otmetku-v-150-mlrd-rublej/№%:№%:2018-12-04 12:34:42№%:№%:29378821
В Петрозаводске пьяный мужчина избил сделавшую ему замечание пенсионерку  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-petrozavodske-pjanyj-muzhchina-izbil-sdelavshuju-emu-zamechanie-pensionerku/№%:№%:2018-12-04 12:15:02№%:№%:29378821
№%:№%:2018-12-04 12:06:42№%:№%:29378821
В поселке Карелии 22 дома останется без света на 10 дней  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-poselke-karelii-22-doma-ostanetsja-bez-sveta-na-10-dnej/№%:№%:2018-12-04 12:00:02№%:№%:29378821
№%:№%:2018-12-04 11:44:56№%:№%:29378821
Онежскому судзаводу предложили строить корабли на газу  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/onezhskomu-sudzavodu-predlozhili-stroit-korabli-na-gazu/№%:№%:2018-12-04 11:40:01№%:№%:29378821
В Карелии ребенок на санях попал под колеса автомобиля  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-rebenok-na-sanjah-popal-pod-kolesa-avtomobilja/№%:№%:2018-12-04 11:35:01№%:№%:29378821
Как город в Карелии утопает в фекалиях  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/kak-gorod-v-karelii-utopaet-v-fekalijah/№%:№%:2018-12-04 11:25:01№%:№%:29378821
№%:№%:2018-12-04 11:23:49№%:№%:29378821
№%:№%:2018-12-04 11:18:31№%:№%:29378821
ВИДЕО: Автомобили едва не столкнулись на скользкой дороге в Петрозаводске  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/video-avtomobili-edva-ne-stolknulis-v-na-skolzkoj-doroge-v-petrozavodske/№%:№%:2018-12-04 11:10:02№%:№%:29378821
Петрозаводчанин обогатился за счет краденой одежды и ноутбука  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/petrozavodchanin-obogatilsja-za-schet-kradenoj-odezhdy-i-noutbuka/№%:№%:2018-12-04 10:55:01№%:№%:29378821
В Петрозаводске пройдет первый карельский конкурс бариста  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-petrozavodske-projdet-pervyj-karelskij-konkurs-barista/№%:№%:2018-12-04 10:50:02№%:№%:29378821
Пожарные спасли пенсионерку в Петрозаводске   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/pozharnye-spasli-pensionerku-v-petrozavodske/№%:№%:2018-12-04 10:15:02№%:№%:29378821
Власти Карелии снизили госдолг   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/vlasti-karelii-snizili-gosdolg/№%:№%:2018-12-04 10:10:02№%:№%:29378821
Финляндская православная церковь причислит к лику святых русского старца с острова Валаам  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/finljandskaja-pravoslavnaja-tserkov-prichislit-k-liku-svjatyh-russkogo-startsa-s-ostrova-valaam/№%:№%:2018-12-04 10:05:02№%:№%:29378821
ФОТО: Полиция Петрозаводска разыскивает пропавшую без вести пенсионерку   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/foto-politsija-petrozavodska-razyskivaet-propavshuju-bez-vesti-pensionerku/№%:№%:2018-12-04 10:00:02№%:№%:29378821
№%:№%:2018-12-04 09:50:21№%:№%:29378821
В Суоярви с водоотведением катастрофа, заявили в ОНФ  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-suojarvi-s-vodootvedeniem-katastrofa-zajavili-v-onf/№%:№%:2018-12-04 09:50:02№%:№%:29378821
Жилой дом в Карелии сгорел за два часа   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/zhiloj-dom-v-karelii-sgorel-za-dva-chasa/№%:№%:2018-12-04 09:40:02№%:№%:29378821
№%:№%:2018-12-04 09:37:10№%:№%:29378821
Житель Пудожа за ночь угнал два автомобиля ради развлечения   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/zhitel-pudozha-za-noch-ugnal-dva-avtomobilja-radi-razvlechenija/№%:№%:2018-12-04 09:35:02№%:№%:29378821
В районе Карелии сгорел деревообрабатывающий цех  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-rajone-karelii-sgorel-derevoobrabatyvajuschij-tseh/№%:№%:2018-12-04 09:30:01№%:№%:29378821
В Петрозаводске бизнесмен пойдет под суд за мошенничество на 112 млн рублей    ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-petrozavodske-biznesmen-pojdet-pod-sud-za-moshennichestvo-na-112-mln-rublej/№%:№%:2018-12-04 09:25:01№%:№%:29378821
№%:№%:2018-12-04 09:21:37№%:№%:29378821
В Карелии врачи санавиации доставили в больницу женщину с инфарктом миокарда  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-vrachi-sanaviatsii-dostavili-v-bolnitsu-zhenschinu-s-infarktom-miokarda/№%:№%:2018-12-04 09:15:02№%:№%:29378821
№%:№%:2018-12-04 09:09:35№%:№%:29378821
№%:№%:2018-12-04 09:06:36№%:№%:29378821
ВИДЕО: Группа "Громыка" из Петрозаводска сняла клип про моряков и художников  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/gruppa-gromyka-iz-petrozavodska-snjala-klip-pro-morjakov-i-hudozhnikov/№%:№%:2018-12-04 08:20:02№%:№%:29378821
Авиарейсы "Петрозаводск-Москва" за 499 рублей стартуют на этой неделе  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/aviarejsy-petrozavodsk-moskva-za-499-rublej-startujut-na-etoj-nedele/№%:№%:2018-12-04 08:05:01№%:№%:29378821
"Олония" открыла интернет-магазин oloniya.com  Фирменная сеть магазинов Олонецкого молочного комбината "Олония" стала еще доступнее для покупателей.  https://stolicaonego.ru/news/olonija-otkryla-internet-magazin-oloniyacom/№%:№%:2018-12-04 08:00:03№%:№%:29378821
Какие события ожидаются в Петрозаводске и Карелии сегодня?  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/kakie-sobytija-ozhidajutsja-v-petrozavodske-i-karelii-segodnja_413826/№%:№%:2018-12-04 07:55:02№%:№%:29378821
Жители Карелии жалуются на массовые закрытия роддомов, детсадов и школ  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/zhiteli-karelii-zhalujutsja-na-massovye-zakrytija-roddomov-detsadov-i-shkol/№%:№%:2018-12-04 07:25:01№%:№%:29378821
На площади Ленина в Петрозаводске срубят старые ели  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/na-ploschadi-lenina-v-petrozavodske-snesut-starye-eli/№%:№%:2018-12-04 07:15:02№%:№%:29378821
Авторы видеороликов про трудную жизнь в глуши Карелии добились внимания властей  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/avtory-videorolikov-pro-trudnuju-zhizn-v-glushi-karelii-dobilis-vnimanija-vlastej/№%:№%:2018-12-04 06:40:01№%:№%:29378821
Ученые рассказали, что секс не способствует похудению  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/uchenye-rasskazali-chto-seks-ne-sposobstvuet-pohudeniju/№%:№%:2018-12-03 23:30:01№%:№%:29378821
