"Торпедо" досрочно попрощался с двумя футболистами  http://vladimirnews.ru/fn_431658.html   Сезон 2018-2019 весной возобновится без Дмитрия Лобанова и одного из самых быстрых игроков на поле Аркадия Лобзина. Контракты сразу с двумя футболистами были расторгнуты досрочно.№%:№%:2019-02-02 09:55:23№%:№%:137330177
Владимирским коммунистам не удалось снять с выборов Ивана Алтухова http://vladimirnews.ru/fn_396818.html   Владимирский областной суд отказал ВРО ПП КПРФ в удовлетворении административного иска об исключении кандидата от политической партии "КПСС" из предвыборного списка.№%:№%:2018-08-17 16:31:54№%:№%:137330177
Сувенирщики представили красу Владимира в образе женщины с бородой http://vladimirnews.ru/fn_396723.html   Глиняная фигурка, представляющая собой бородатое существо в белом одеянии с лентой Мисс Владимира стала финалистом всероссийского конкурса "Туристический сувенир 2018". Сувенирщики Владимира представили для конкурса не только владимирскую Кончиту Вурст, но и обновленные сунгирки, предсказания владимирских поэтов и белокаменные цветы.№%:№%:2018-08-17 16:05:36№%:№%:137330177
Два СПК Александровского района поставляли свою продукцию в детские сады с нарушениями  http://vladimirnews.ru/fn_396663.html   За допущенные нарушения в отношении СПК "Карабановский" и СПК колхоз "Слободской" составлены протоколы об административном правонарушении по ч.2 ст. 10.8 КоАП РФ с наложением штрафа в размере 60000 рублей.№%:№%:2018-08-17 15:40:36№%:№%:137330177
Областная администрация проконтролирует решение проблем общественного транспорта во Владимире http://vladimirnews.ru/fn_396698.html   Об этом заявил в ходе своей пресс-конференции первый заместитель губернатора Владимирской области Алексей Конышев. Как известно, ранее генеральный директор "Бигавтотранс" Дмитрий Биганов официально уведомил городскую администрацию, что компания в ближайшие месяцы откажется от обслуживания четырех автобусных маршрутов в столице Владимирской области - №11С, №14, №25 и №31.№%:№%:2018-08-17 15:10:40№%:№%:137330177
Администрация Камешковского района выделила многодетным семьям земельные участки на болоте http://vladimirnews.ru/fn_396711.html   Строительство жилых домов на предоставленных участках возможно только в случае их осушения или подъема уровня земли, что впоследствии повлечет дополнительные финансовые расходы. В связи с этим, с целью восстановления нарушенных жилищных прав граждане были вынуждены обратиться в суд с исковым заявлением.№%:№%:2018-08-17 14:46:00№%:№%:137330177
Ростех инвестирует 460 млн рублей в развитие станкостроения на КЭМЗе http://vladimirnews.ru/fn_396725.html   В Коврове сегодня много ВИПов — Госдума и корпорация Ростех на базе Ковровского электромеханического завода проводят совещание, посвященное теме диверсификации предприятий оборонно-промышленного комплекса.  Местные СМИ на мероприятие, по традиции, не пригласили.№%:№%:2018-08-17 14:20:14№%:№%:137330177
Школу в 8-ЮЗ назовут в честь Михаила Сперанского http://vladimirnews.ru/fn_396709.html   15 августа на очередном заседании топонимическая комиссия города Владимира выбрала название для новой школы №49 в мкр. 8-ЮЗ.  Стоит отметить, что предложение присвоить школе имя знаменитого земляка, российского государственного деятеля Михаила Сперанского поступило от директора Светланы Подшибякиной.№%:№%:2018-08-17 13:55:10№%:№%:137330177
При пожаре в Камешковском районе обнаружен труп мужчины http://vladimirnews.ru/fn_396690.html   Ночью в садовом товариществе "Колос" неподалеку от деревни Высоково сгорела двухэтажная дача. Когда спасатели потушили огонь, на пепелище был обнаружен труп 49-летнего мужчины. В причинах смерти пострадавшего разберется следствие.№%:№%:2018-08-17 13:10:23№%:№%:137330177
Во Владимире пройдет церемония прощания с мультипликатором Кириллом Засориным http://vladimirnews.ru/fn_396671.html   Вчера ночью практически в самом центре Владимира произошла авария - легковая машина врезалась в столб. Водитель автомобиля погиб на месте. Как оказалось, это ночное происшествие унесло жизнь одного из самых талантливых молодых жителей Владимира. В аварии погиб Кирилл Засорин - аниматор, художник и режиссер.№%:№%:2018-08-17 12:45:34№%:№%:137330177
В Гусь-Хрустальном районе всю неделю ищут заблудившуюся в лесу пенсионерку http://vladimirnews.ru/fn_396649.html   Поисково-спасательный отряд "Лиза Алерт" объявляет сбор добровольцев для прочесывания леса. Пропала Кузнецова Валентина Терентьевна 1941 г.р. из города Курлово Гусь-Хрустального района. Женщина ушла 12 августа в лес и до сих пор не вернулась.№%:№%:2018-08-17 12:25:19№%:№%:137330177
В интернете не поверили сказкам Орловой http://vladimirnews.ru/fn_396645.html   Пользователи соцсетей не оценили выступление губернатора Владимирской области перед Президентом Российской Федерации. Записи в социальных сетях, размещенные на личных страницах Светланы Орловой, собрали множество комментариев с различными вопросами, касающихся 33 региона.№%:№%:2018-08-17 11:39:19№%:№%:137330177
ТРЦ "Ковров Молл" возобновит работу в ближайшее время http://vladimirnews.ru/fn_396623.html   Руководство гипермаркета согласилось с уточненными требованиями, предъявленными прокурором, и взяло на себя обязательство устранить все нарушения в трехмесячный срок. Пока нарушения не будут устранены, о безопасности посетителей гипермаркета говорить рано.№%:№%:2018-08-17 11:15:20№%:№%:137330177
Жительницу Киржача оштрафовали на тридцать тысяч за "гостеприимство" http://vladimirnews.ru/fn_396593.html   Суд хотел оштрафовать жительницу Киржача на 100 тысяч за фиктивную постановку на учет жителей Узбекистана. В результате чистосердечного признания и раскаяния, штраф был снижен на семьдесят тысяч.№%:№%:2018-08-17 10:50:20№%:№%:137330177
В Юрьев-Польском не берегут культурное наследие http://vladimirnews.ru/fn_396564.html   Мерами реагирования прокуратуры Юрьев-Польского района местную администрацию обязали устранить нарушения законодательства о государственной охране объектов культурного наследия.№%:№%:2018-08-17 10:15:46№%:№%:137330177
Владимирцы могут присоединиться к всероссийской акции "Тест на ВИЧ: экспедиция" http://vladimirnews.ru/fn_396556.html   Каждый, кто заботится о себе и своих близких, ежедневно имеет возможность пройти бесплатно и анонимно экспресс-тест на ВИЧ, а также получить дотестовую и послетестовую консультации.№%:№%:2018-08-17 09:55:28№%:№%:137330177
Владимирцы переходят на сторону электронного ОСАГО http://vladimirnews.ru/fn_396528.html   В I полугодии 2018 года владимирцы стали владельцами 79 765 электронных полисов ОСАГО. Это на 8 747 полисов больше, чем за весь прошлый год. Таковы данные Российского союза автостраховщиков.№%:№%:2018-08-17 09:15:27№%:№%:137330177
В Собинском районе сгорел цех по производству дверей http://vladimirnews.ru/fn_396524.html   Сегодня ночью в Центр управления в кризисных ситуациях Главного управления МЧС России по Владимирской области поступило сообщение о загорании цеха по производству дверей в Собинском районе.№%:№%:2018-08-17 09:02:18№%:№%:137330177
Поставил точку http://vladimirnews.ru/fn_396526.html   Предприниматель из Владимирской области сумел отсудить у администрации торговое помещение. На судебный процесс ушло всего  три месяца.№%:№%:2018-08-17 08:55:06№%:№%:137330177
В Петушинском районе инспекторы ГИБДД провели операцию "Автобус" http://vladimirnews.ru/fn_396444.html   Основные нарушения, по данным районной Госавтоинспекции, - это управление транспортными средствами при наличии неисправностей или условий, при которых эксплуатация транспортных средств запрещена, а также нарушение правил пользования внешними световыми приборами, звуковыми сигналами, аварийной сигнализацией или знаком аварийной остановки.№%:№%:2018-08-17 06:15:57№%:№%:137330177
Владимирцам на открытом кинопоказе покажут драму "Пушкин: Последняя дуэль"  http://vladimirnews.ru/fn_395564.html   Сегодня в 20-30 на Никитском бульваре покажут драму "Пушкин: Последняя дуэль" (2006, Россия).№%:№%:2018-08-17 00:25:08№%:№%:137330177
Магазин  "Красное и Белое" оштрафовали на  66 тысяч рублей  http://vladimirnews.ru/fn_396338.html   По жалобе гражданина, магазин на Безыменского заплатит 66 тысяч рублей.№%:№%:2018-08-16 22:10:22№%:№%:137330177
Двое жителей Юрьев-Польского не раздумывая обокрали свою соседку http://vladimirnews.ru/fn_396381.html   Женщина проводила ремонт в квартире и выставила на площадку в подъезде газовый котёл и чугунный радиатор, чем тот час же воспользовались двое местных жителей, один из которых - сосед беспечной хозяйки.№%:№%:2018-08-16 21:15:39№%:№%:137330177
Орлова попросила денег у Путина на перинатальный центр в Коврове  http://vladimirnews.ru/fn_396414.html   Новые школы, рост экономики и снижение долгов за газ - губернатор Орлова рассказала президенту Путину, как под ее руководством процветает Владимирская область. Многие эксперты высказывались, что такого формата встречи глава государства проведет со всеми главами субъектов, в которых 9 сентября пройдут выборы.№%:№%:2018-08-16 20:10:15№%:№%:137330177
В администрации президента не испытывают вдохновения от общения с Орловой? http://vladimirnews.ru/fn_396464.html   Владимир Путин в этом году не приехал на международный форум "Территория смыслов на Клязьме", а прибыл на "Машук" в г.Пятигорск, Ставропольского края.  "Коммерсантъ" со ссылкой на одного из сотрудников администрации президента рассказал о причинах, почему Владимир Путин не приехал на "Территорию смыслов".№%:№%:2018-08-16 19:10:16№%:№%:137330177
Судебные приставы Петушинского района добились выделения четырех квартир детям-сиротам http://vladimirnews.ru/fn_396454.html   Проблема предоставления жилья детям-сиротам и детям, оставшимся без попечения родителей, одна из наиболее социально значимых и стоит на особом контроле Федеральной службы судебных приставов.№%:№%:2018-08-16 18:25:11№%:№%:137330177
В Муроме инспекторы ДПС отказались от взятки в 500 долларов США http://vladimirnews.ru/fn_396277.html   В Муромский городской суд поступило уголовное дело по обвинению местного жителя в совершении преступления, предусмотренного ч.3 ст.30, ч.3 ст.291 УК РФ (покушение на дачу взятки должностному лицу в значительном размере)№%:№%:2018-08-16 17:50:52№%:№%:137330177
Во Владимире продолжают приемку благоустроенных дворов http://vladimirnews.ru/fn_396316.html   Во Владимире продолжается приемка дворовых территорий, благоустроенных в 2018 году в рамках программы "Формирование комфортной городской среды".№%:№%:2018-08-16 17:25:22№%:№%:137330177
Во Владимирской области лишат прав на управление маломерными судами двух судоводителей, сдавших экзамены за взятку   http://vladimirnews.ru/fn_396373.html   Владимирский транспортный прокурор требует через суд прекратить право на управление маломерными судами двух судоводителей, не прошедших проверку практических знаний по управлению судами.№%:№%:2018-08-16 17:01:58№%:№%:137330177
Во Владимире "Белый дом" пытается сорвать референдум по поводу повышения пенсионного возраста? http://vladimirnews.ru/fn_396420.html   Сегодня в конференц-зале административного здания на улице Луначарского, д.3 состоялось собрание пенсионеров. Инициативная группа, пожелавшая остаться неизвестной, снимала копии паспортов пришедших на входе и под роспись вносили их данные опросные листы.№%:№%:2018-08-16 16:32:09№%:№%:137330177
Светлана Орлова рассказала Путину, что М7 – лучше, чем трасса из Франкфурта-на-Майне в Страсбург http://vladimirnews.ru/fn_396404.html   Сегодня у Владимира Путина и Светланы Орловой в Ново-Огарёво прошла рабочая встреча, в ходе которой глава 33 региона рассказала главе государства о дорогах во Владимирской области.№%:№%:2018-08-16 15:55:10№%:№%:137330177
Владимир Путин провел серьезный разговор со Светланой Орловой http://vladimirnews.ru/fn_396395.html   Сегодня в резиденции Президента России в Ново-Огарево прошла рабочая встреча с губернатором Владимирской области Светланой Орловой.№%:№%:2018-08-16 15:50:13№%:№%:137330177
При пожаре в Коврове едва не погиб мужчина http://vladimirnews.ru/fn_396336.html   На вызов оперативно приехали пожарные Ковровского гарнизона и спасли мужчину от отравления№%:№%:2018-08-16 15:25:23№%:№%:137330177
Очередное жуткое ДТП. На этот раз - лобовое столкновение на трассе под Гусь-Хрустальным http://vladimirnews.ru/fn_396367.html   В результате ДТП трое человек было госпитализированы, один из пострадавших скончался по дороге в больницу№%:№%:2018-08-16 15:02:02№%:№%:137330177
Владимирское отделение ЛДПР обратилось в полицию из-за возможного подкупа избирателей http://vladimirnews.ru/fn_396348.html   Владимирское РО ЛДПР подало заявление в УМВД России по Владимирской области и Областную избирательную комиссию Владимирской области с просьбой провести проверку организаторов анонимного опроса на тему " Отношение населения России к выборам губернатора Владимирской области", проводимого в сети интернет№%:№%:2018-08-16 14:40:33№%:№%:137330177
В Судогде будут судить дерзкого мошенника из Иваново http://vladimirnews.ru/fn_396268.html   По версии следствия, своими мошенническими действиями в составе организованной группы, мужчина нанес коммерческим предприятиям Судогодского района ущерб в размере более полутора миллионов рублей.№%:№%:2018-08-16 14:25:13№%:№%:137330177
Во Владимирской области выборы пройдут под наблюдением иностранных экспертов http://vladimirnews.ru/fn_396283.html   Единый день голосования, 9 сентября, пройдет под наблюдением международных экспертов. Они приедут в РФ из США, Франции, Германии, Италии, Бельгии, Испании и других государств по приглашению ассоциации "Национальный общественный мониторинг" (НОМ).№%:№%:2018-08-16 13:35:22№%:№%:137330177
Коррупцию не вылечить? Владимирский облздрав уличили в коррупции  http://vladimirnews.ru/fn_396171.html   Государственные гражданские служащие Департамента здравоохранения Владимирской области и руководители подведомственных ему учреждений скрывали свои доходы.№%:№%:2018-08-16 13:31:54№%:№%:137330177
Сегодня в Кремле Владимир Путин примет губернатора Владимирской области Светлану Орлову http://vladimirnews.ru/fn_396322.html   Президент России Владимир Путин в четверг примет губернатора Владимирской области Светлану Орлову и проведет международный телефонный разговор. Об этом сообщил журналистам пресс-секретарь главы государства Дмитрий Песков - сообщает ТАСС№%:№%:2018-08-16 13:10:38№%:№%:137330177
Следственный комитет просит усилить контроль за малолетними детьми во Владимирской области http://vladimirnews.ru/fn_396308.html   В этом году при выпадении из окна погибло трое малышей, десять детей серьезно травмированы. Эти данные значительно превышают количество случаев прошлого года, сообщают в следственном комитете по Владимирской области.№%:№%:2018-08-16 12:45:29№%:№%:137330177
На Рокадке произошло массовое ДТП http://vladimirnews.ru/fn_396285.html   Сегодня днем во Владимире произошло ДТП с участием четырех транспортных средств. Несмотря на масштабы повреждения автомобилей, водители и пассажиры отделались небольшими травмами и ушибами.№%:№%:2018-08-16 12:31:40№%:№%:137330177
В Суздале поймали фальшивомонетчика http://vladimirnews.ru/fn_396233.html   Житель Суздальского района провернул серию сбыта поддельных пятитысячных купюр в магазинах Владимира. Задержать фальшивомонетчика смогли во время его очередного шопинга.№%:№%:2018-08-16 11:45:33№%:№%:137330177
Многодетная мать пыталась обманом получить маткапитал http://vladimirnews.ru/fn_396173.html   Во Владимирской области прокуратурой пресечены нарушения при распоряжении средствами материнского капитала№%:№%:2018-08-16 11:10:20№%:№%:137330177
Коррупцию не вылечить? http://vladimirnews.ru/fn_396171.html   Государственные гражданские служащие Департамента здравоохранения Владимирской области и руководители подведомственных ему учреждений скрывали свои доходы.№%:№%:2018-08-16 10:46:26№%:№%:137330177
В центре Владимира произошла смертельная авария http://vladimirnews.ru/fn_396193.html   Ночью на повороте с улицы Гагарина в сторону Лыбедской магистрали произошла авария. Водитель не правильно рассчитал скорость, с которой ему нужно зайти в поворот, в результате чего машина влетела в опору ЛЭП. В результате столкновения сам водитель погиб, а его пассажиры получили серьезные травмы.№%:№%:2018-08-16 10:20:05№%:№%:137330177
Ветер и дождь оставили 15 населенных пунктов без света http://vladimirnews.ru/fn_396164.html   Вчера по большинству  многих регионов Центрального федерального округа прошел грозовой фронт, который сопровождался сильным ветром.  Неблагоприятные погодные условия вызвали технологические нарушения в 33 регионе.№%:№%:2018-08-16 09:55:46№%:№%:137330177
Лесные хозяйства Меленковского района не соблюдают противопожарный режим http://vladimirnews.ru/fn_396158.html   Прокуратурой Меленковского района выявлены факты ненадлежащего осуществления участковыми лесничими государственного лесного надзора№%:№%:2018-08-16 09:35:08№%:№%:137330177
Водители автобусов в 33 регионе выходят на рейс с нарушениями http://vladimirnews.ru/fn_396073.html   С 10 по 19 августа во Владимирской области проводится профилактическая операция "Автобус". Оно направлено на пресечение нарушений правил перевозки пассажиров автобусами и профилактику дорожно-транспортных происшествий с участием такого транспорта.№%:№%:2018-08-16 08:40:36№%:№%:137330177
В Муроме на 15 тысяч оштрафовали директора спортивной школы за проведение занятий  http://vladimirnews.ru/fn_396045.html   Муромской городской прокуратурой проведена проверка соблюдения трудового законодательства  в Спортивной школе с отделениями олимпийского резерва имени Алексея Прокуророва.№%:№%:2018-08-16 06:05:20№%:№%:137330177
Владимирцев приглашают сдать нормы ГТО http://vladimirnews.ru/fn_395946.html   Департамент по физической культуре и спорту администрации Владимирской области приглашает жителей региона 17 августа сдать нормативные тесты Всероссийского физкультурно-спортивного комплекса "Готов к труду и обороне" в рамках акции "ГТО со звездой".№%:№%:2018-08-16 00:20:23№%:№%:137330177
Владимирский наркоман отделался обязательными работами http://vladimirnews.ru/fn_395880.html   Наркозависимого мужчину схватили сотрудники полиции, когда у него при себе был почти грамм героина. Тем не менее, суд решил, что исправление наркомана возможно без изоляции от общества.№%:№%:2018-08-15 23:10:17№%:№%:137330177
Муромским полицейским понадобились сутки для раскрытия дела об угоне автомобиля http://vladimirnews.ru/fn_395887.html   Двое безработных жителей мурома угнали припаркованный во дворе дома автомобиль, но проехав на нем всего сто метров, врезались в другую машину. Теперь молодые люди находятся под подпиской о невыезде. Их ожидает суд за кражу автомобиля.№%:№%:2018-08-15 22:10:34№%:№%:137330177
"Свидетелей" нет? http://vladimirnews.ru/fn_395609.html   Официально, секта "Свидетели Иеговы" запрещена на территории Российской Федерации. Такое решение было принято Верховным судом РФ 20 апреля прошлого года. С тех пор о "свидетелях" ничего не было слышно. Но оказалось, они никуда не пропали, а все так же ходят по улицам, предлагая горожанам окунуться в "истинную" веру. По крайней мере именно это и произошло с корреспондентом информационного агентства "Владимирские новости".№%:№%:2018-08-15 21:20:31№%:№%:137330177
В Гороховце мужчину, состоящего на учете у нарколога, лишили прав  http://vladimirnews.ru/fn_396037.html   Выявлено, что в 2012 местному жителю выдано водительское удостоверение на срок 10 лет.№%:№%:2018-08-15 20:03:28№%:№%:137330177
Владимирские ориентировщики завоевали 8 медалей на двух чемпионатах мира и первенстве Европы http://vladimirnews.ru/fn_396051.html   Владимирские спортсмены завоевали пять золотых, одну серебряную и две бронзовые медали на двух чемпионатах мира и первенстве Европы, которые проходили параллельно в двух странах – Латвии и Австрии.№%:№%:2018-08-15 19:10:32№%:№%:137330177
Владимирские коммунисты подали заявку на проведение референдума против повышения пенсионного возраста http://vladimirnews.ru/fn_396110.html   По словам Первого секретаря Владимирского обкома КПРФ Антона Сидорко, власть использует различные грязные приёмы и ухищрения, чтобы сорвать проведение референдума по столь важному вопросу.№%:№%:2018-08-15 18:55:32№%:№%:137330177
Вытряхнуть скорпиона http://vladimirnews.ru/fn_396065.html   Управление муниципальным имуществом города Владимира пытается через суд лишить ЧОП "Скорпион" помещения, в котором располагается охранный бизнес.№%:№%:2018-08-15 18:01:29№%:№%:137330177
Инфляция во Владимирской области в июле сохранилась на низком уровне http://vladimirnews.ru/fn_396031.html   В июле 2018 года годовая инфляция во Владимирской области сохранилась на низком уровне 2,1% (против 3,9% в июле 2017 года), что ниже общероссийского показателя (2,5%).№%:№%:2018-08-15 17:40:59№%:№%:137330177
Избившего покровского школьника москвича приговорили к обязательным работам http://vladimirnews.ru/fn_396087.html   Компания подростков, избившая школьника в Покрове, избежала наказания. Суд вынес приговор только одному совершеннолетнему участнику драки. За нанесение легкого вреда здоровью его приговорили к 260 часам обязательных работ.№%:№%:2018-08-15 17:20:18№%:№%:137330177
Максим Шевченко не доказал в областном суде, что не прошел муниципальный фильтр из-за Светланы Орловой  http://vladimirnews.ru/fn_396091.html   Журналист и общественный деятель Максим Шевченко явился 15 августа во Владимирский областной суд, где рассматривался иск об оспаривании отказа облизбиркома в регистрации кандидата в губернаторы Владимирской области от КПРФ.№%:№%:2018-08-15 17:15:41№%:№%:137330177
"Вязники энергия" задолжали дочке "Газпрома" свыше 70 млн рублей. Теперь на предприятии идет процедура банкротства  http://vladimirnews.ru/fn_396010.html   "Газпром межрегионгаз Владимир" обратилось в Арбитражный суд Владимирской области с заявлением о признании ООО "Вязники Энергия" несостоятельным (банкротом) в связи с наличием у должника просроченной свыше трех месяцев задолженности в общей сумме 85,5 млн рублей.№%:№%:2018-08-15 16:50:13№%:№%:137330177
В Петушинском районе директор предприятия получил штраф за устройство на работу бывшего чиновника  http://vladimirnews.ru/fn_396025.html   В Петушинском районе прокуратура установила, что предприятие МУП "Инфраструктура и сервис" не уведомило о приеме на работу бывшего муниципального  служащего-главного специалиста организационного отдела по муниципальному контролю администрации поселка  Городищи Петушинского района по его последнему месту работы.№%:№%:2018-08-15 16:25:28№%:№%:137330177
Михаил Колков: "Патриаршие сады - благотворная яркая и перспективная площадка" http://vladimirnews.ru/fn_396027.html   Сегодня во Владимире провели презентацию реконструированной территории городской станции юных натуралистов "Патриарший сад". Михаил Колков, представляющий на мероприятии местную власть, выразил уверенность, что обновленные патриаршие сады станут не только центром современного образования, но и расширять туристический потенциал 33 региона.№%:№%:2018-08-15 16:20:54№%:№%:137330177
Должники за услуги ЖКХ - под пристальным вниманием службы судебных приставов http://vladimirnews.ru/fn_395993.html   Управление ФССП России по Владимирской области напоминает должникам, что судебные приставы – исполнители вправе применять такие меры принудительного исполнения, как арест имущества, ограничение в праве выезда за пределы Российской Федерации, арест счетов и другие.№%:№%:2018-08-15 15:35:09№%:№%:137330177
Роскачество забраковало школьные брюки, пошитые владимирскими фабриками   http://vladimirnews.ru/fn_395995.html   Федеральная структура Роскачество опубликовало информацию о том, как родителям выбрать качественную форму, сшитую аккуратно и из безопасных материалов. Годом ранее исследовались сарафаны для девочек, накануне учебного года-2018 — брюки для мальчиков.№%:№%:2018-08-15 14:50:30№%:№%:137330177
С начала года во Владимирской области пропали 192 человека http://vladimirnews.ru/fn_395979.html   Только 158 из них были найдены живыми. Сегодня в Главном Управлении МЧС России по Владимирской области состоялась совместная пресс-конференция с руководством Областного добровольческого поисково-спасательного отряда "Лиза Алерт".№%:№%:2018-08-15 14:35:16№%:№%:137330177
МЧС: сильная гроза и шквалистый ветер ожидаются во Владимирской области  http://vladimirnews.ru/fn_395971.html   По данным Владимирского центра по гидрометеорологии и мониторингу окружающей среды 15-го августа в ближайшие 1-3 часа с сохранением вечером и ночью во Владимире и по области ожидаются гроза с дождём, местами град. При грозе усиление ветра порывами 15-20 м/с.№%:№%:2018-08-15 13:50:15№%:№%:137330177
Владимирцам предлагают новый дорожный знак http://vladimirnews.ru/fn_395913.html   Управление гражданской защиты города Владимира рекомендует собственника многоквартиных домов озаботится появлением новой дорожной разметки на дворовых территориях. Предполагается, что новый знак лишит машины экстренных служб проблем с парковкой в дворах горожан.№%:№%:2018-08-15 13:30:54№%:№%:137330177
Автобус №27 будет ходить по новому маршруту  http://vladimirnews.ru/fn_395921.html   С 15 августа пассажирские автобусы маршрута № 27 будут следовать по обновленной схеме - от улицы Растопчина до жилого микрорайона, который застраивается рядом с совхозом "Вышка". Остановка "Совхоз "Вышка" уже оборудована для посадки-высадки пассажиров.№%:№%:2018-08-15 12:50:27№%:№%:137330177
Гороховец и Суздаль получат от Нового банка развития БРИКС более 42 млн долларов  http://vladimirnews.ru/fn_395895.html   Два города Владимирской области - Гороховец и Суздаль - получат гранты на масштабные ремонтно-реставрационные работы - 32,55 млн долларов США и 9,5 млн долларов США соответственно.№%:№%:2018-08-15 12:20:15№%:№%:137330177
Местный магазин получил удвоение штрафа за нарушение правил продажи табака http://vladimirnews.ru/fn_395876.html   Крупную торговую сеть "Красное и белое" во Владимире наказали двойным штрафом за нарушение правил продажи табачной продукции в одном из магазинов.№%:№%:2018-08-15 11:55:10№%:№%:137330177
Судебные приставы Владимирской области за один день "посетили" сотню должников по алиментам http://vladimirnews.ru/fn_395856.html   10 августа 2018 года судебные приставы Владимирской области провели широкомасштабный рейд в рамках исполнительных производств о взыскании алиментных платежей.№%:№%:2018-08-15 11:32:54№%:№%:137330177
В Гусь-Хрустальном задержали распространителя "синтетики" http://vladimirnews.ru/fn_395822.html   В городе Гусь-Хрустальный полицейские задержали подозреваемого в незаконном сбыте наркотических средств№%:№%:2018-08-15 10:45:14№%:№%:137330177
Находка в Суздале вошла в Топ открытий 2018 года http://vladimirnews.ru/fn_395818.html   Сегодня отмечается День археолога. На исходе полевого сезона любители научных раскопок подвели первые итоги экспедиционной работы. В топ находок и открытий, сделанными учеными Института археологии РАН в 2018 году вошла печать Дамиана, которая была обнаружена во время обследование селища на Суздальском Ополье.№%:№%:2018-08-15 10:20:46№%:№%:137330177
В Коврове в результате ДТП перевернулась машина http://vladimirnews.ru/fn_395812.html   Сегодня утром в Коврове произошло ДТП, в котором столкнулись два транспортных средства. В результате одна из машин перевернулась на крышу. В аварии пострадала пассажирка - с рваной травмой локтя она была госпитализирована в местную больницу.№%:№%:2018-08-15 10:02:59№%:№%:137330177
